3.2182261560155756,-0.15625
3.2182261560155756,-0.1484375
3.21864291742314,-0.125
3.218685969579313,-0.125
3.215241442746724,-0.1875
3.214741470793141,-0.2109375
3.2141445281393706,-0.2265625
3.2128177067501484,-0.25
3.210547163199544,-0.265625
3.202311858571233,-0.28125
3.196199102015653,-0.2890625
3.1807735557983188,-0.3046875
3.161426424699607,-0.328125
3.1498746276345693,-0.328125
3.136940377999081,-0.34375
3.1228136604109884,-0.34375
3.091143513992828,-0.34375
3.073453684209189,-0.34375
3.055701608921289,-0.34375
3.0165984988813594,-0.34375
2.9952505941214795,-0.34375
2.974181908283941,-0.34375
2.929843384393656,-0.34375
2.90690945946068,-0.34375
2.856428355504708,-0.34375
2.8305936365263675,-0.34375
2.8045826340278945,-0.34375
2.7772341799781803,-0.34375
2.7221946263230374,-0.3671875
2.6940800919305543,-0.3671875
2.6650621118794473,-0.3671875
2.6368208423331265,-0.3671875
2.5473513750305647,-0.3671875
2.5161079115045184,-0.3671875
2.485506391651452,-0.3671875
2.4215444705628966,-0.3671875
2.388554235191459,-0.3671875
2.3559741469045514,-0.3671875
2.3227718988573085,-0.3671875
2.255873749849995,-0.3671875
2.2218839249101245,-0.3671875
2.1527861591554487,-0.3671875
2.0813522971843916,-0.3671875
2.009276727766176,-0.3671875
1.973109255080448,-0.3671875
1.8990994686265894,-0.3671875
1.825678179753342,-0.3671875
1.7502394632984317,-0.3671875
1.6366144882776503,-0.3671875
1.5987017201579223,-0.3828125
1.5605725101282149,-0.3671875
1.4846580348665404,-0.3515625
1.4454495681097204,-0.34375
1.407679126048123,-0.34375
1.3689310043631413,-0.34375
1.2936209128686498,-0.328125
1.2556045006692451,-0.3046875
1.216322272399311,-0.3046875
1.1792751538065878,-0.265625
1.1037361594899735,-0.2265625
1.0682410445518886,-0.2265625
1.0319853415214104,-0.1875
0.9966297179315848,-0.1875
0.9286923524740932,-0.171875
0.8967537944649765,-0.171875
0.8652828454717435,-0.171875
0.8341626918251068,-0.171875
0.7774129813270785,-0.171875
0.7495005381258504,-0.171875
0.7229714333419074,-0.171875
0.6971597463812728,-0.171875
0.6255652508508309,-0.171875
0.6026193374573569,-0.171875
0.559944197697077,-0.171875
0.5191290410076814,-0.171875
0.500307453307852,-0.171875
0.4642126200625807,-0.1484375
0.42982363253893163,-0.1484375
0.41326319841325715,-0.125
0.3975714847502817,-0.125
0.3822678310574215,-0.109375
0.35423083779121506,-0.109375
0.3410294167503397,-0.0703125
0.32813024664951146,-0.0546875
0.3156311249792967,-0.046875
0.29338272738357507,-0.046875
0.2844360877468883,-0.0625
0.27706034983064975,-0.046875
0.2706531968436245,-0.046875
0.26046719842854194,-0.046875
0.25660195340586,-0.046875
0.2535979877324645,-0.046875
0.25122716632015635,-0.046875
0.24637479264118523,-0.109375
0.24637479264118523,-0.125
0.24521734516678426,-0.125
0.243396693695367,-0.1484375
0.24134530865170195,-0.1796875
0.23957018970759542,-0.1875
0.23709566515915545,-0.1875
0.2340264421022601,-0.1875
0.22599588620570837,-0.1875
0.22096339033698664,-0.1875
0.21553031452955054,-0.1875
0.20992945933159596,-0.1875
0.19749376429475565,-0.1875
0.18312828145644586,-0.1875
0.17502668064374005,-0.1875
0.15795097894246743,-0.1875
0.13994171279018555,-0.125
0.1219346907832186,-0.0546875
0.11403122437923852,-0.046875
0.10724569668082555,-0.03125
0.09584024151290328,-0.03125
0.09119137638012258,-0.03125
0.08428389710078008,-0.0078125
0.08194272202921127,-0.0078125
0.07987692721036614,-0.0078125
0.0783995709156769,-0.0078125
0.07750439316084401,-0.0078125
0.07769319664957608,-0.0078125
0.07791223704360399,-0.0078125
0.07829291495676224,-0.0078125
0.07912584720733376,-0.0078125
0.07939295955626562,-0.0078125
0.07967164697050605,-0.0078125
0.07983009544103097,-0.0078125
0.08019624546609787,-0.0078125
0.08044127070061438,-0.0078125
0.0807634236662176,-0.0078125
0.08097342842253015,-0.0078125
0.08142290710652758,-0.0078125
0.08177606471135017,-0.0078125
0.08240808689978014,-0.0078125
0.08268878223351286,-0.0078125
0.08298016678571932,-0.0078125
0.08320162849442912,-0.0078125
0.08364803624273247,-0.0078125
0.08364803624273247,-0.0078125
0.08397261052301756,-0.0078125
0.08424852228384216,-0.0078125
0.08441063225461774,-0.0078125
0.08447955113836823,-0.0078125
0.08469475286277851,-0.0078125
0.08497119613170402,-0.0078125
0.08502145317546722,-0.0078125
0.08516253904802928,-0.0078125
0.08528218742718824,-0.0078125
0.0853527598916971,-0.0078125
0.08546555772199996,-0.0078125
0.08562501015227103,-0.0078125
0.08575458001598019,-0.0078125
0.08628313529410093,-0.0078125
0.08646904501650587,-0.0078125
0.08670910950874731,-0.0078125
0.08692124029746348,-0.0078125
0.08699305294754112,-0.0078125
0.08713148127959866,-0.0078125
0.08734178131818948,-0.0078125
0.08761840175648196,-0.0078125
0.0879275032453852,-0.0078125
0.08808482964325265,-0.0078125
0.0884381644174422,-0.0078125
0.08858385669354543,-0.0078125
