3.1289241137647985,-0.0078125
3.1290165961743557,-0.0078125
3.129035966691811,-0.0078125
3.129280165135948,-0.0078125
3.129404597088015,-0.0078125
3.129490110835805,-0.0078125
3.129490110835805,-0.0078125
3.1295654078167665,-0.0078125
3.1296370432974774,-0.0078125
3.1298928758633786,-0.0078125
3.1299648066263677,-0.0078125
3.1300343160746746,-0.0078125
3.1301113847493056,-0.0078125
3.1303393426681376,-0.0078125
3.130425446980484,-0.0078125
3.1304017062853107,-0.0078125
3.130408084382521,-0.0078125
3.1305256067292766,-0.0078125
3.1306561214962763,-0.0078125
3.1308053571597187,-0.0078125
3.1308053571597187,-0.0078125
3.1309547699925284,-0.0078125
3.13122501233361,-0.0078125
3.131297238378877,-0.0078125
3.131298478564446,-0.0078125
3.131400469063364,-0.0078125
3.1314713958666065,-0.0078125
3.1314365525577696,-0.0078125
3.131570197316919,-0.0078125
3.1316854164619037,-0.0078125
3.1317245708920036,-0.0078125
3.1317194329803613,-0.0078125
3.131770044362858,-0.0078125
3.1317538628940094,-0.0078125
3.131663211234577,-0.0078125
3.1318779995637978,-0.0078125
3.132047845930264,-0.0078125
3.132244444871143,-0.0078125
3.132315076392107,-0.0078125
3.1323040328348997,-0.0078125
3.1323258246670367,-0.0078125
3.132154856227913,-0.0078125
3.132263165767586,-0.0078125
3.1324190748105174,-0.0078125
3.132602504161785,-0.0078125
3.132649690269854,-0.0078125
3.132691088845269,-0.0078125
3.1328269186932776,-0.0078125
3.133102712341191,-0.0078125
3.1331514929735627,-0.0078125
3.133187989863158,-0.0078125
3.1332520070610888,-0.0078125
3.1333693522384776,-0.0078125
3.1334530942925976,-0.0078125
3.133592054132756,-0.0078125
3.133813515841466,-0.0078125
3.133786349871864,-0.0078125
3.133792373630341,-0.0078125
3.1338210160113342,-0.0078125
3.1338819032171155,-0.0078125
3.1339802322157824,-0.0234375
3.134184331326529,-0.1875
3.1340646829473706,-0.2265625
3.1317019522694873,-0.2265625
3.129740746433609,-0.1796875
3.1271250178996954,-0.171875
3.1243239702079335,-0.171875
3.115168625056959,-0.2109375
3.115168625056959,-0.234375
3.1114842699579515,-0.2265625
3.1069782033349465,-0.25
3.0955823743692967,-0.265625
3.0890308874046477,-0.265625
3.081718398952417,-0.265625
3.0732256672339013,-0.28125
3.0422495522826094,-0.3046875
3.029320676784587,-0.3203125
3.01504324712166,-0.328125
2.967898714797338,-0.328125
2.950754448551048,-0.34375
2.9320981008141445,-0.34375
2.870569541924437,-0.34375
2.84791554459127,-0.3671875
2.825655394760873,-0.3671875
2.750841082211613,-0.3671875
2.7241454972791757,-0.390625
2.6696180221510253,-0.390625
2.611379852744644,-0.40625
2.58092119045781,-0.40625
2.5170325584307234,-0.40625
2.4500244463029786,-0.40625
2.415616442600608,-0.40625
2.3462427060286526,-0.40625
2.272726690600533,-0.40625
2.2362907472673936,-0.40625
2.1978838537831913,-0.4296875
2.160177606088892,-0.4296875
2.081247590088513,-0.4453125
2.041740711061264,-0.46875
1.9999882103076974,-0.46875
1.958536306913419,-0.484375
1.8300380225921424,-0.5234375
1.7855170733103363,-0.5390625
1.7405285150126457,-0.546875
1.5983561217794238,-0.5625
1.548258766672304,-0.5625
1.4472207893277538,-0.5625
1.3421922491616194,-0.5625
1.2881952191181705,-0.5625
1.2881952191181705,-0.5625
1.178901031160007,-0.5625
1.0667097106567298,-0.4765625
1.0097020415603961,-0.4296875
0.8944004537635426,-0.390625
0.778732715941622,-0.3359375
0.721533231477318,-0.1875
0.6646323955092661,-0.1484375
0.6075693314575272,-0.125
0.4446821777255129,-0.09375
0.4446821777255129,-0.0703125
0.1722534485425923,-0.03125
0.09854851151282948,-0.0078125
0.035216781862578574,-0.0078125
0.006218999119305444,-0.0078125
0.006218999119305444,-0.0078125
-0.04447033789930934,0.0
-0.0674167237444286,0.0
-0.10808299910911559,0.0
-0.12421196676976767,0.0
-0.139577393515244,0.0
-0.16499724089260143,0.0
-0.17659403897684894,0.0
-0.18618575227866568,0.0
-0.1946034822984978,0.0
-0.20826205936260586,0.0
-0.21318299758659354,0.0
-0.21746925608164672,0.0
-0.22083021802948247,0.0
-0.22456158206719232,0.031496062992125984
-0.22401743588477843,0.031496062992125984
-0.22331944763538075,0.05511811023622047
-0.2221419800225124,0.08661417322834646
-0.22128135029423823,0.11023622047244094
-0.22073779467638088,0.12598425196850394
-0.2193744763975633,0.1732283464566929
-0.218205926309499,0.30708661417322836
-0.2135153673190252,0.30708661417322836
-0.2022781049368111,0.30708661417322836
-0.19501386560885098,0.30708661417322836
-0.18681304995064318,0.33070866141732286
-0.1777103241016577,0.3464566929133858
-0.1553013520030076,0.3700787401574803
-0.1412355216206961,0.3464566929133858
-0.12554368984480938,0.30708661417322836
-0.10904951706238088,0.29133858267716534
-0.09213161421062095,0.2125984251968504
-0.05651389807059414,0.0
-0.037157495108344395,0.0
-0.018409787034540524,-0.0078125
0.029834494607006625,-0.0078125
0.04311180319339987,-0.0078125
0.055066955850567714,-0.0078125
0.06555579577025397,-0.0078125
0.082891995497425,-0.0078125
0.09064439548783716,-0.03125
0.09751821258745579,-0.03125
0.1104878960963372,-0.046875
0.11248926032206166,-0.046875
0.11499856912288298,-0.046875
0.11486238493614037,-0.046875
0.11406589051870854,-0.0078125
0.11340758820751169,-0.0078125
0.11216716641291412,-0.0078125
0.11200115871606524,-0.0078125
0.1120523016066633,-0.0078125
0.11338431996398325,-0.0078125
0.11348140877708161,-0.0078125
0.11342613193458766,-0.0078125
0.11295864103161514,-0.0078125
0.11280332255323999,-0.0078125
0.11272111596696692,-0.0078125
0.11260040457160617,-0.0078125
0.11214490212913182,-0.0078125
0.11196542956039339,-0.0078125
0.11177432286989074,-0.0078125
0.1113755146248461,-0.0078125
0.11064971078483449,-0.0078125
0.11064971078483449,-0.0078125
0.11048647874140143,-0.0078125
0.11041649684144915,-0.0078125
0.11064321457471234,-0.0078125
0.11072914171769174,-0.0078125
0.11072914171769174,-0.0078125
0.11095467832184182,-0.0078125
0.11123590516367544,-0.0078125
0.11181087881594177,-0.0078125
0.11185103720578783,-0.0078125
0.11201001718441363,-0.0078125
0.1120746840033569,-0.0078125
0.11213917365293319,-0.0078125
0.11221830930351218,-0.0078125
0.11212222445015993,-0.0078125
0.11210503902156406,-0.0078125
