3.237303989676496,-0.0078125
3.237598208938574,-0.0859375
3.237883392562937,-0.1484375
3.238049400259786,-0.1484375
3.237997725861087,-0.1484375
3.2373554869058285,-0.1484375
3.236119376232494,-0.171875
3.2355845609700733,-0.1875
3.2347045607243445,-0.1875
3.233010998745499,-0.1875
3.22877104051168,-0.2109375
3.226479413806406,-0.2109375
3.2237992546793723,-0.2265625
3.2201029111198665,-0.25
3.2099855953627117,-0.265625
3.203373811756838,-0.265625
3.19634963692112,-0.2890625
3.1881684280061897,-0.296875
3.154271144532332,-0.3046875
3.140366538273961,-0.3203125
3.110548874756817,-0.3046875
3.0779407346534726,-0.3046875
3.0595897678487654,-0.3046875
3.0213334683264867,-0.3046875
2.981240099638118,-0.3046875
2.960332815093887,-0.3046875
2.9388378597594245,-0.3046875
2.916067344039248,-0.328125
2.8703325483678896,-0.328125
2.8467022297098183,-0.34375
2.8227980662668712,-0.3828125
2.7982415652147483,-0.40625
2.7469455412271797,-0.4453125
2.7197456732198964,-0.5078125
2.691295284764098,-0.5234375
2.6607700658517395,-0.5234375
2.5980252392577974,-0.5234375
2.5634126639930352,-0.5390625
2.5288879647342886,-0.5234375
2.4919430728663055,-0.5234375
2.414102471303412,-0.5390625
2.3734928310796994,-0.5234375
2.330892102453546,-0.5234375
2.242546184219838,-0.5234375
2.1495019705999665,-0.5234375
2.1015627746083374,-0.5234375
2.1015627746083374,-0.5234375
2.004120508622855,-0.5234375
1.9049734599319526,-0.5234375
1.8551867417815833,-0.5234375
1.8551867417815833,-0.5234375
1.7507996728367843,-0.5234375
1.6448896560135293,-0.53125
1.590618544959381,-0.5234375
1.4803566579188392,-0.5234375
1.367719874570549,-0.5234375
1.2536359718328653,-0.4453125
1.1384422211240397,-0.4296875
1.0803369877993403,-0.4296875
0.9655887589919828,-0.421875
0.9655887589919828,-0.3671875
0.8523719231362398,-0.3203125
0.7952161995055768,-0.2265625
0.7398357719883872,-0.1796875
0.6837427692772531,-0.109375
0.6295927830136554,-0.0546875
0.5770571640218686,-0.0703125
0.4791478795850591,-0.0859375
0.43188062794588394,-0.046875
0.3890672370229136,-0.03125
0.3479241988917161,-0.03125
0.27222073234610034,-0.0078125
0.24093669703501844,-0.0078125
0.21040208814621053,-0.0078125
0.18190545848563378,0.0
0.13251819820132138,0.0
0.08975742658034046,0.0
0.07191204209250385,0.0
0.055046699486277724,0.0
0.039895588618376845,0.0
0.026159824766726465,0.0
0.013801080291605863,0.0
0.0021714468180136157,0.0
-0.024871685355958892,0.0
-0.031160312036482698,0.0
-0.03658960823075678,0.0
-0.04521527603095349,0.0
-0.04899164108787319,0.0
-0.04915871180092388,0.0
-0.048550784646401536,0.0
-0.048550784646401536,0.0
-0.04730221306092344,0.0
-0.04659028748799096,0.0
-0.04529263998786278,0.0
-0.04496499477188357,0.0
-0.0447290051750824,0.0
-0.0445315203873689,0.007874015748031496
-0.04385638698631008,0.03937007874015748
-0.04358974708902347,0.07086614173228346
-0.043584609177381405,0.08661417322834646
-0.04367354819959927,0.10236220472440945
-0.04338452590561905,0.08661417322834646
-0.04316891078601917,0.07086614173228346
-0.04250139566773997,0.07086614173228346
-0.04186925536639869,0.07086614173228346
-0.04103142143000773,0.11023622047244094
-0.04089842629187053,0.11023622047244094
-0.04072657200591172,0.11023622047244094
-0.04042219503346095,0.11023622047244094
-0.039856079849543015,0.12598425196850394
-0.03961400743780928,0.12598425196850394
-0.039291204851193855,0.12598425196850394
-0.03890834184917633,0.12598425196850394
-0.03793432372604275,0.1732283464566929
-0.03747262035572454,0.2204724409448819
-0.036877036000434286,0.25196850393700787
-0.03568279635415968,0.30708661417322836
-0.01701883033447594,0.2283464566929134
-0.009588169914477376,0.2283464566929134
-0.0016316117568625794,0.2283464566929134
0.01611479411129466,0.2283464566929134
0.026206892761884256,0.2125984251968504
0.03683876741716924,0.1889763779527559
0.04762176754247779,0.13385826771653545
0.06893654163073448,0.09448818897637795
0.07873896836633162,0.0
0.08830995285221313,0.0
0.09778018702474559,-0.0078125
0.11457436660190629,-0.0078125
0.12115331481843473,-0.0078125
0.1261377977887082,-0.0078125
0.13058126456871755,-0.0078125
0.13992883848285254,-0.0078125
0.13992883848285254,-0.0078125
0.14115662219593975,-0.0078125
0.14142326209322637,-0.0078125
0.14078757840454573,-0.0078125
0.14078757840454573,-0.0078125
0.140521647184727,-0.0078125
0.14029286247551587,-0.0078125
0.14043577909820323,-0.0078125
0.14068422960714783,-0.0078125
0.14098896091833252,-0.0078125
0.14152306750328492,-0.0078125
0.14156298966730838,-0.0078125
0.141662263569266,-0.0078125
0.14180388094992896,-0.0078125
0.14211658488262724,-0.0078125
0.14211658488262724,-0.0078125
0.14220800427598265,-0.0078125
0.1422076499372487,-0.0078125
0.14235564541512252,-0.0078125
0.14257131959117803,-0.0078125
0.1427552804505463,-0.0078125
0.14297095462660184,-0.0078125
0.14321952324845774,-0.0078125
0.14320741667504827,-0.0078125
0.14331348206940636,-0.0078125
0.14347458808043578,-0.0078125
0.14404448287751573,-0.0078125
0.14404448287751573,-0.0078125
0.14418190724982707,-0.0078125
0.1442612791262287,-0.0078125
0.14440212877296812,-0.0078125
0.14440212877296812,-0.0078125
0.14454162012122748,-0.0078125
0.14484735539215834,-0.0078125
