1.579779500257655,0.0
1.5802591567904924,0.0
1.5811856935232789,0.0
1.5814307187577954,0.0
1.581805372912477,0.0
1.582016263515624,0.0
1.5822458750152144,0.0
1.5822896949053111,-0.0703125
1.5825371414545095,-0.125
1.5822966635670788,-0.125
1.5814618415099262,-0.1875
1.5808183033126433,-0.1875
1.5785429171326752,-0.2109375
1.5766264760901838,-0.265625
1.57429923834215,-0.2890625
1.571009911875025,-0.328125
1.5596697140906024,-0.34375
1.551669513212258,-0.40625
1.5422101454275658,-0.46875
1.5308629199249204,-0.5078125
1.5000464345732667,-0.5234375
1.4817996433563367,-0.5546875
1.462179966714773,-0.546875
1.4398609375980866,-0.5625
1.387210099461315,-0.5625
1.357501690387134,-0.5625
1.326041725894653,-0.5234375
1.292805520385408,-0.53125
1.1847646875856308,-0.484375
1.1447848844614885,-0.4609375
1.1053941694825145,-0.4296875
0.9793567676684214,-0.4296875
0.9363257537063587,-0.25
0.8931393622094654,-0.171875
0.7647848803577112,-0.15625
0.7231493113863431,-0.1796875
0.6827017811334057,-0.1875
0.6433089401220279,-0.1875
0.56968006780715,-0.1875
0.5355994140384805,-0.1875
0.4681869423588592,-0.1875
0.40818747321899523,-0.125
0.37866556443177557,-0.109375
0.35034250169437164,-0.046875
0.32190433792489426,-0.03125
0.2718549366597674,-0.03125
0.2493006856802036,-0.0078125
0.2282679061677041,-0.0078125
0.20944631846787465,-0.0078125
0.17511904494038597,-0.0078125
0.1603888884884007,-0.0078125
0.14660298570589841,-0.0078125
0.13439513047497875,-0.0078125
0.11446700196552377,-0.0078125
0.1062784700500924,-0.0078125
0.09923244432578104,-0.0078125
0.09314974750612952,-0.0078125
0.08454256437655314,-0.0078125
0.07940565669423165,-0.0078125
0.07940565669423165,-0.0078125
0.07681833431548883,-0.0078125
0.0766095106882894,-0.0078125
0.07690644654732752,-0.0078125
0.07754992568815475,-0.0078125
0.07937465205501228,-0.0078125
0.08028040091540758,-0.0078125
0.08104701276627746,-0.0078125
0.08147747527155369,-0.0078125
0.08176821020274792,-0.0078125
0.0824891123569401,-0.0078125
0.08278970971622888,-0.0078125
0.08286323500352054,-0.0078125
0.08281097004026503,-0.0078125
0.08297195793838315,-0.0078125
0.08305794413781821,-0.0078125
0.08309296461602218,-0.0078125
0.08329375656525242,-0.0078125
0.08370839194041284,-0.0078125
0.08389577807420917,-0.0078125
0.08405393126245579,-0.0078125
0.08414446480897639,-0.0390625
0.08474376972097294,-0.046875
0.08474376972097294,-0.0703125
0.08481841708092207,-0.0859375
0.08503119749065047,-0.0859375
0.08448356697735285,-0.109375
0.08441612450499375,-0.109375
0.08434779618579981,-0.109375
0.08382715447273695,-0.109375
0.08357728660885663,-0.109375
0.08339923139505394,-0.109375
0.08324786969920775,-0.109375
0.08328141376602033,-0.03125
0.08335056887559343,-0.03125
0.083924302342291,-0.03125
0.08410672773381223,-0.0078125
0.0841606462778261,-0.0078125
0.08486672526164864,-0.0078125
0.0851636020642311,-0.0078125
0.08540484768558565,-0.0078125
0.08573426459523455,-0.015625
0.08596978174039047,-0.0078125
0.08577147016229779,-0.0078125
0.08585302712755864,-0.0078125
0.0864653835162552,-0.0078125
0.08664751362549815,-0.0078125
0.08681293075779047,-0.0078125
0.08695047324301318,-0.0078125
0.08722496764890202,-0.0078125
0.08731024517086922,-0.0078125
0.08744040559913492,-0.0234375
0.08760298802155576,-0.0078125
0.0879437437706906,-0.0078125
0.08814683892169141,-0.0078125
0.08823217550011425,-0.0078125
0.08857434860418481,-0.0078125
0.08866240177956784,-0.0078125
0.0888958519487758,-0.0078125
0.0890867814699115,-0.0078125
0.08938070544971116,-0.0078125
0.08945806940662045,-0.0078125
0.08972742590086723,-0.0078125
0.09012393094414128,-0.0078125
0.09028084394681915,-0.0078125
0.09075051993865091,-0.0078125
