3.1851491076543237,-0.0078125
3.18513570183889,-0.0078125
3.185102571167267,-0.0078125
3.1851687143976015,-0.125
3.1852991701081455,-0.171875
3.184950500793953,-0.171875
3.1807873159524864,-0.1875
3.178547540815279,-0.1875
3.1757407646473186,-0.1875
3.1638609089711123,-0.2109375
3.1590737926756405,-0.2265625
3.154076317285123,-0.2265625
3.1348062548610423,-0.2265625
3.1272539971988484,-0.25
3.119562661583584,-0.25
3.1111771173320846,-0.265625
3.091111032942217,-0.265625
3.0792232637009533,-0.265625
3.066610753635879,-0.265625
3.0535507728062994,-0.28125
3.0261404866475137,-0.296875
3.0118529583306697,-0.3046875
2.9965063115380923,-0.3046875
2.9805380955497354,-0.3046875
2.92668404118543,-0.34375
2.907839539580806,-0.34375
2.888560736801288,-0.34375
2.8460917040712475,-0.3671875
2.822629991594074,-0.3671875
2.799975639922174,-0.3671875
2.7771933719673223,-0.3671875
2.752627835277484,-0.3671875
2.700757251032839,-0.3671875
2.6743795670011976,-0.390625
2.6466499625866806,-0.390625
2.5576236549273603,-0.40625
2.5266385043383535,-0.40625
2.4941463511139177,-0.40625
2.4278703028104838,-0.40625
2.3929404172094815,-0.40625
2.3579748024528078,-0.40625
2.321728194116501,-0.40625
2.209874322200842,-0.40625
2.170899719008419,-0.40625
2.1310902937588443,-0.40625
2.051145983132575,-0.40625
1.97004741408051,-0.40625
1.8872458340166942,-0.40625
1.8036862643445344,-0.40625
1.8036862643445344,-0.40625
1.7609733875090905,-0.40625
1.7190357447670421,-0.3671875
1.6760694566803784,-0.3671875
1.5897027565015243,-0.328125
1.5464729585097239,-0.265625
1.502984552298606,-0.25
1.4604899481232665,-0.2265625
1.37638776773654,-0.2265625
1.3348057039139958,-0.2265625
1.2957440515059366,-0.2265625
1.2560428767395793,-0.2265625
1.1810470837020888,-0.234375
1.1447381708050648,-0.2265625
1.1094606789060717,-0.2265625
1.0746784935006652,-0.2265625
0.9746235108605081,-0.2265625
0.9746235108605081,-0.2109375
0.9429065326730126,-0.1875
0.9118230530853382,-0.1875
0.8224777224525651,-0.1875
0.8224777224525651,-0.1875
0.7938159118855186,-0.1875
0.7667310858538529,-0.2109375
0.6873635796299751,-0.25
0.6618508364478708,-0.25
0.6127736816122079,-0.265625
0.5656137946094152,-0.265625
0.5421818465858927,-0.265625
0.4957155185983236,-0.265625
0.42514464861376633,-0.265625
0.42514464861376633,-0.2265625
0.4014951366076074,-0.1875
0.3793419970748588,-0.1875
0.3330550235431168,-0.1484375
0.3104969338939354,-0.125
0.28906127124095093,-0.125
0.26712097117438643,-0.109375
0.22756088228059104,-0.0703125
0.20877289770402982,-0.0625
0.1909656046300913,-0.0703125
0.17451820456054234,-0.0703125
0.1303867916602425,-0.046875
0.1303867916602425,-0.046875
0.11753043748976487,-0.0390625
0.10602488162950575,-0.03125
0.07878757182933648,-0.0078125
0.07189745514795684,-0.0078125
0.06155117751222402,-0.0078125
0.0559314242484595,-0.0078125
0.05489380232258447,-0.0078125
0.05504793967184649,-0.0078125
0.05699768855532768,-0.0078125
0.05836254230199233,-0.0078125
0.06144109627888134,-0.0078125
0.0654011859693467,0.0
0.0659843684689492,0.0
0.06629270222392891,0.0
0.0665588696695703,0.0
0.0671417568868945,0.0
0.06728272464654525,0.0
0.06730380780121444,0.0
0.06714583178233477,0.0
0.06773816803256394,-0.046875
0.06781954782845784,-0.0703125
0.06770822640954638,-0.109375
0.06745889005376696,-0.125
0.06690499955616981,-0.125
0.06653701878097759,-0.125
0.06585078276625544,-0.125
0.06537655942733817,-0.125
0.06496971950432433,-0.125
0.06469044152552735,-0.125
0.0639634565564026,-0.125
0.06358189279640952,-0.125
0.06325542870954341,-0.125
0.06293327574394023,-0.125
0.06142928498775014,-0.046875
0.060918387589870525,-0.046875
0.06046483401043283,-0.0234375
0.0604868620683925,-0.0078125
0.06057160808225878,-0.0078125
0.060647259401954055,-0.015625
0.061125971031501185,-0.0078125
0.06100933453158069,-0.0078125
0.06093716754276912,-0.0078125
0.06127727367089173,-0.0078125
0.06147369544240343,-0.015625
0.061813565344703406,-0.0078125
0.062145935077135096,-0.0078125
0.06215733297307669,-0.0078125
0.06218449894267844,-0.0078125
0.06228465869147093,-0.0078125
0.06249903362550202,-0.0078125
0.06273177511724211,-0.0078125
0.06293457498596465,-0.015625
0.06308363348004027,-0.0078125
0.06323452272424122,-0.0078125
0.06343696825422981,-0.0078125
0.0636229370330904,-0.0234375
0.06379609056107365,-0.0078125
0.06385059966964408,-0.0078125
0.06422661212280552,-0.0078125
0.06441718730520725,-0.0078125
0.064528804006397,-0.0078125
0.06466487008022832,-0.0078125
0.06470703638956667,-0.0078125
0.06480010936368046,-0.0078125
0.06522035510212819,-0.0078125
0.06522035510212819,-0.0078125
0.06536398040228344,-0.0078125
0.06540272143719375,-0.0078125
0.0654026623807381,-0.0078125
0.06535299590153144,-0.0078125
0.06559802113604797,-0.0078125
0.06547417974853746,-0.0078125
0.06553063772014453,-0.0078125
0.06540189464681458,-0.015625
0.06540189464681458,-0.0078125
0.06554321674519926,-0.0078125
0.0657094016114151,-0.0078125
0.06581044720704242,-0.0234375
0.06584889295967446,-0.0078125
0.06598702600945372,-0.0078125
0.06606893731344851,-0.0078125
0.06609072914558557,-0.0078125
0.06603007816562691,-0.0078125
