3.2680992737605696,-0.1484375
3.268240773028321,-0.1875
3.2677483603010624,-0.1875
3.266437070759677,-0.1875
3.262990713176963,-0.2109375
3.2601748423148322,-0.21875
3.252084580341612,-0.2265625
3.2468293825786114,-0.265625
3.2408215102882765,-0.3046875
3.218148673945755,-0.3046875
3.20789174872743,-0.34375
3.1959978376147773,-0.34375
3.1508770519128735,-0.34375
3.134162421381481,-0.3671875
3.0979514240879347,-0.3828125
3.055545877047724,-0.390625
3.0318654194588013,-0.390625
3.0079096406736108,-0.390625
2.982677297542961,-0.390625
2.9296541675097347,-0.390625
2.901292068455142,-0.390625
2.872782918825966,-0.390625
2.8417144395780283,-0.390625
2.7485438451430526,-0.390625
2.716772535016353,-0.390625
2.68381377673578,-0.390625
2.5817413665139597,-0.390625
2.5471474530891847,-0.390625
2.511720725526749,-0.390625
2.4027871362868205,-0.390625
2.4027871362868205,-0.390625
2.365917895738533,-0.390625
2.328599117449792,-0.390625
2.2520713999525865,-0.390625
2.2124375495456765,-0.390625
2.1733652079191437,-0.390625
2.0949068167736336,-0.390625
2.015138671554586,-0.390625
1.9745772804551438,-0.390625
1.8940145896817007,-0.390625
1.812548098910899,-0.390625
1.7716823308390062,-0.390625
1.730547147216411,-0.390625
1.6898317368806184,-0.390625
1.5654683493585488,-0.34375
1.4820762047381737,-0.2890625
1.3154027054082336,-0.2265625
1.2742140756932698,-0.21875
1.2742140756932698,-0.1875
1.1948362345896522,-0.1875
1.1192880865224113,-0.1875
1.0844414114674288,-0.1875
1.0494050470768792,-0.1953125
0.9840579568209132,-0.1875
0.921623826240177,-0.1875
0.892963314915155,-0.1875
0.8361183463541535,-0.171875
0.8095753042466758,-0.1484375
0.7832654170261274,-0.1484375
0.757415579595139,-0.1484375
0.7109113373630389,-0.1484375
0.6892654337279193,-0.1484375
0.6681551130891434,-0.1484375
0.6482197796920984,-0.1484375
0.5927839572195036,-0.1484375
0.5761214144819999,-0.1484375
0.5599769149735104,-0.1484375
0.5300082440992536,-0.1484375
0.5014576958946629,-0.171875
0.4886848475524828,-0.171875
0.43938245139494797,-0.171875
0.4277367545654173,-0.171875
0.4168489882877751,-0.171875
0.3954523028955236,-0.171875
0.3841385033467794,-0.171875
0.3728795081888839,-0.171875
0.36222826301614375,-0.171875
0.3413956258318622,-0.1875
0.33093229830101933,-0.1875
0.32051155047470437,-0.1875
0.3102554520467582,-0.1875
0.288247473282012,-0.1875
0.27710487839821435,-0.1875
0.26587145468561785,-0.1875
0.2549757157864621,-0.1875
0.22378965513531338,-0.1875
0.22378965513531338,-0.1875
0.21341916435276165,-0.125
0.2024505497873265,-0.125
0.18185998501477868,-0.046875
0.1722952605131967,-0.046875
0.1630999931981984,-0.046875
0.15431699900013424,-0.03125
0.13160813821966316,-0.0078125
0.12631219150226025,-0.0078125
0.12212136823954708,-0.0078125
0.11361428580230751,-0.0078125
0.11189054597462164,-0.0078125
0.11034078646529821,-0.0078125
0.11071916117668587,-0.0078125
0.11138254234306917,-0.0078125
0.11316220863426121,0.0
0.11607788490645113,0.0
0.11867713668923642,0.0
0.11893497717463031,0.0
0.11907872058769688,0.0
0.11943181913606382,0.0
0.11968192322576678,0.0
0.11986145485096084,0.0
0.12038439976579429,0.0
0.12057509306110735,0.0
0.12075899486401996,0.0
0.12085744197559842,0.0
0.12120386714447624,0.0
0.12120386714447624,0.0
0.12140820248104582,0.0
0.12159352163889421,0.0
0.1221191831506878,0.0
0.12210991128714982,0.0
0.12234702295660846,0.0
0.12265789613918138,0.0
0.1228849682111785,0.0
0.12307217717560785,0.0
0.12343862248295304,0.0
0.12356045595097126,0.0
0.12370065597669846,0.0
0.1237857563292987,0.0
0.12425484175657393,0.0
0.12436013941700846,0.0
0.12452839125917226,0.0
0.12499688612189093,0.0
0.12522590705692468,0.0
0.1253996511494645,0.0
0.12554138664303877,0.0
0.12620382290613158,0.0
0.126256619377488,0.0
0.126256619377488,0.0
0.1266302105159675,0.0
0.12715539957611588,0.0
0.1273744399701438,0.0
0.12754422728015466,0.0
0.1277878942161911,0.0
0.12818469454174344,0.0
0.12833906811682808,0.0
0.1285527343733913,0.0
0.12884293779648462,0.0
0.12898207480601007,0.0
0.129065167239118,0.0
0.12926820333366315,0.0
0.12959071063800026,0.0
0.1298746540767941,0.0
0.13002601577264028,0.0
0.13067616829295664,0.0
0.13083095526323088,0.0
0.13083497110221548,0.0
0.13119686906247513,0.0
0.13131687178036802,0.0
0.13164333586723415,0.0
0.13184749403443674,0.0
0.13194712227512834,0.0
0.13195952413081607,0.0
